underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,current_position,straddle_strike,strangle_strike_low,strangle_strike_high,position_entry_ltp,is_hedged,is_closed,is_expiry_day,candle_t_2_start,candle_t_2_end,candle_t_2_open,candle_t_2_close,candle_t_1_start,candle_t_1_end,candle_t_1_open,candle_t_1_close
NIFTY,2022-02-10 09:48:34.661679,-0.02,0,-0.02,0,-0.02,17469.25,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:35.604226,-0.02,0,-0.02,0,-0.02,17469.85,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:36.549793,-0.02,0,-0.02,0,-0.02,17468.85,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:37.461137,-0.02,0,-0.02,0,-0.02,17469.5,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:38.385024,-0.02,0,-0.02,0,-0.02,17468.25,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:39.326090,-0.02,0,-0.02,0,-0.02,17469.45,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:40.242520,-0.02,0,-0.02,0,-0.02,17469.55,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:41.204318,-0.02,0,-0.02,0,-0.02,17467.65,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:42.164150,-0.02,0,-0.02,0,-0.02,17468.05,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:43.271777,-0.02,0,-0.02,0,-0.02,17466.75,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:44.237214,-0.02,0,-0.02,0,-0.02,17466.85,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:45.208656,-0.02,0,-0.02,0,-0.02,17466.3,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:46.189175,-0.02,0,-0.02,0,-0.02,17465.55,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:47.157337,-0.02,0,-0.02,0,-0.02,17465.45,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:48.102806,-0.02,0,-0.02,0,-0.02,17465.5,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:49.011526,-0.02,0,-0.02,0,-0.02,17465.5,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
NIFTY,2022-02-10 09:48:49.940170,-0.02,0,-0.02,0,-0.02,17465.55,2022-02-10 15:30:00,,,,,,True,False,True,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35,2022-02-10 09:40:00,2022-02-10 09:45:00,17475.35,17458.2
